1520633033.370944,uwb_range,2,freyja.wv.cc.cmu.edu,7.31,2451,128,17500,18155,12784,20102,382,48043,2451,103,752,18154,16746,-0.000016
1520633033.469835,uwb_range,2,aesir.wv.cc.cmu.edu,10.08,2079,88,9852,16433,15416,9049,265,47749,2079,103,748,16432,-37635,0.000035
1520633033.547590,uwb_range,2,bor.wv.cc.cmu.edu,10.63,1511,100,10094,11319,9175,24286,466,48020,1511,103,785,17380,-29258,0.000027
1520633033.636556,uwb_range,2,day.wv.cc.cmu.edu,7.50,3480,152,11269,19054,13075,17156,337,47982,3480,103,751,19053,8353,-0.000008
1520633033.726345,uwb_range,2,earth.wv.cc.cmu.edu,8.82,3331,140,14759,19343,12124,13169,310,48118,3331,103,753,19342,-15318,0.000014
1520633033.841588,uwb_range,2,aesir.wv.cc.cmu.edu,10.18,1730,72,8846,17579,16290,7914,285,52618,1730,103,824,17578,-37482,0.000035
1520633033.933664,uwb_range,2,bor.wv.cc.cmu.edu,10.78,1907,100,10460,18862,11855,18703,392,48055,1907,103,752,18861,-29386,0.000027
1520633034.015277,uwb_range,2,day.wv.cc.cmu.edu,7.50,3566,144,8046,19047,17053,13509,300,48084,3566,103,753,19046,8361,-0.000008
1520633034.105136,uwb_range,2,earth.wv.cc.cmu.edu,8.73,3420,128,18064,17635,10644,10628,267,47991,3420,103,752,18063,-15232,0.000014
1520633034.191040,uwb_range,2,freyja.wv.cc.cmu.edu,7.04,3014,112,1728,15912,18166,11424,265,47872,3014,103,749,18165,16785,-0.000016
1520633034.278904,uwb_range,2,aesir.wv.cc.cmu.edu,10.03,1856,88,8456,19578,14885,16348,371,47837,1856,103,749,19577,-37594,0.000035
1520633034.364805,uwb_range,2,bor.wv.cc.cmu.edu,10.82,2546,144,13375,17569,14497,21548,404,47830,2546,103,749,17568,-29155,0.000027
1520633034.498689,uwb_range,2,day.wv.cc.cmu.edu,7.63,4259,196,13968,18416,13602,16850,333,48040,4259,103,752,18415,8352,-0.000008
1520633034.544490,uwb_range,2,earth.wv.cc.cmu.edu,8.84,3526,136,20091,18614,10646,12731,300,47610,3526,103,746,20090,-15495,0.000014
1520633034.631028,uwb_range,2,freyja.wv.cc.cmu.edu,7.10,3169,128,17877,18033,11804,13685,298,47795,3169,103,751,18661,16626,-0.000015
1520633034.713451,uwb_range,2,aesir.wv.cc.cmu.edu,10.00,1296,92,5405,15446,18156,27642,517,47683,1296,103,746,18155,-37490,0.000035
1520633034.800564,uwb_range,2,bor.wv.cc.cmu.edu,10.64,1910,100,4103,14577,11707,16506,356,48029,1910,103,755,16526,-29146,0.000027
1520633034.888113,uwb_range,2,day.wv.cc.cmu.edu,7.49,2871,152,4546,14906,12723,20132,383,48015,2871,103,755,18253,8264,-0.000008
1520633034.976185,uwb_range,2,earth.wv.cc.cmu.edu,8.71,4047,152,18582,19904,18283,12357,292,47757,4047,103,748,19903,-14823,0.000014
1520633035.090458,uwb_range,2,freyja.wv.cc.cmu.edu,7.17,3250,164,8055,12091,7829,16919,349,47796,3250,103,754,17717,16843,-0.000016
1520633035.150215,uwb_range,2,aesir.wv.cc.cmu.edu,9.93,1753,76,3977,6734,5846,13019,325,47641,1753,103,784,18964,-37458,0.000035
1520633035.235718,uwb_range,2,bor.wv.cc.cmu.edu,10.60,2498,96,17301,17311,10829,10860,266,47735,2498,103,747,17310,-29098,0.000027
1520633035.325460,uwb_range,2,day.wv.cc.cmu.edu,7.35,3625,140,16901,17493,16347,11087,264,48090,3625,103,753,17492,8289,-0.000008
1520633035.411394,uwb_range,2,earth.wv.cc.cmu.edu,8.76,3547,132,16221,19053,17144,11406,279,46978,3547,103,736,19052,-15271,0.000014
1520633035.497744,uwb_range,2,freyja.wv.cc.cmu.edu,7.19,2593,108,4494,15144,16724,11114,269,47941,2593,103,750,16723,17003,-0.000016
1520633035.587330,uwb_range,2,aesir.wv.cc.cmu.edu,9.98,2477,96,9051,12763,7470,11721,278,47676,2477,103,784,18243,-37466,0.000035
1520633035.675135,uwb_range,2,bor.wv.cc.cmu.edu,10.60,2880,116,16425,16447,10333,10150,263,47605,2880,103,745,16446,-29081,0.000027
1520633035.758934,uwb_range,2,day.wv.cc.cmu.edu,7.54,3324,132,10970,17416,12887,11870,277,47781,3324,103,748,17415,8402,-0.000008
1520633035.849486,uwb_range,2,earth.wv.cc.cmu.edu,8.85,3023,160,5202,17666,16534,18504,370,47823,3023,103,749,17665,-15198,0.000014
1520633035.934745,uwb_range,2,freyja.wv.cc.cmu.edu,7.12,2415,152,5351,13398,19976,26256,508,47681,2415,103,746,19975,16811,-0.000016
1520633036.020680,uwb_range,2,aesir.wv.cc.cmu.edu,9.99,2951,124,7547,16652,16981,13019,279,48066,2951,103,752,16980,-37289,0.000035
1520633036.106454,uwb_range,2,bor.wv.cc.cmu.edu,10.69,2528,172,17190,15405,14415,28047,469,47688,2528,103,758,17247,-29154,0.000027
1520633036.197857,uwb_range,2,day.wv.cc.cmu.edu,7.50,3874,144,17821,19269,15627,12139,279,48035,3874,103,752,19268,8185,-0.000008
1520633036.286167,uwb_range,2,earth.wv.cc.cmu.edu,9.19,2782,112,10667,17155,13077,10489,275,47835,2782,103,749,17154,-15118,0.000014
1520633036.376143,uwb_range,2,freyja.wv.cc.cmu.edu,7.29,2499,96,8792,16859,17777,10027,270,48004,2499,103,751,17776,16939,-0.000016
1520633036.462259,uwb_range,2,aesir.wv.cc.cmu.edu,10.14,1574,100,14227,17055,15780,21156,434,47946,1574,103,751,17054,-37394,0.000035
1520633036.546214,uwb_range,2,bor.wv.cc.cmu.edu,10.65,1986,132,13507,10593,10900,29353,483,47749,1986,103,750,17530,-29193,0.000027
1520633036.630177,uwb_range,2,day.wv.cc.cmu.edu,7.38,4054,152,17400,18517,13495,12118,272,47786,4054,103,748,18516,8569,-0.000008
1520633036.725784,uwb_range,2,earth.wv.cc.cmu.edu,8.82,3757,140,18653,15813,10040,10922,275,47797,3757,103,749,18652,-15167,0.000014
1520633036.811687,uwb_range,2,freyja.wv.cc.cmu.edu,7.41,3448,144,14121,19219,14697,14682,324,47840,3448,103,749,19218,16899,-0.000016
1520633036.901194,uwb_range,2,aesir.wv.cc.cmu.edu,10.25,1922,92,14043,17229,10891,13357,319,47863,1922,103,749,17228,-37185,0.000035
1520633036.985287,uwb_range,2,bor.wv.cc.cmu.edu,10.56,1835,88,4190,9703,7392,13445,321,47651,1835,103,759,17136,-29049,0.000027
1520633037.073024,uwb_range,2,day.wv.cc.cmu.edu,7.41,3296,140,1635,13239,17219,11571,278,47874,3296,103,749,17218,8232,-0.000008
1520633037.158892,uwb_range,2,earth.wv.cc.cmu.edu,8.59,3309,128,14520,16735,14742,9490,260,48015,3309,103,752,16734,-15214,0.000014
1520633037.247449,uwb_range,2,freyja.wv.cc.cmu.edu,7.17,2958,124,6030,17391,18630,14267,311,47812,2958,103,748,18629,17084,-0.000016
1520633037.336672,uwb_range,2,aesir.wv.cc.cmu.edu,10.02,1291,88,4892,2395,3390,20647,475,47946,1291,103,789,17764,-37289,0.000035
1520633037.424575,uwb_range,2,bor.wv.cc.cmu.edu,11.00,2080,104,293,18971,17879,18182,379,47758,2080,103,748,18970,-29169,0.000027
